Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID48354 : ID48378),13,48354,48378,16.853,74.500,374.011,17.444,0,4.105,4.105,None
(ID48378 : ID48401),13,48378,48401,26.517,75.500,374.240,16.566,0,5.149,5.149,None
(ID48401 : ID48423),13,48401,48423,34.511,76.500,374.096,17.051,0,5.875,5.875,None
(ID48423 : ID48446),13,48423,48446,8.349,77.500,376.729,19.930,0,2.890,2.890,None
(ID48446 : ID48469),13,48446,48469,198.068,78.500,373.119,15.218,0,14.074,14.074,None
(ID48469 : ID48491),13,48469,48491,100.274,79.500,371.463,13.997,0,10.014,10.014,None
(ID46782 : ID46803),18,46782,46803,13.317,0.500,579.917,193.537,0,3.649,3.649,None
(ID46803 : ID46823),18,46803,46823,0.215,1.500,579.360,191.636,0,0.463,0.463,None
(ID46823 : ID46758),18,46823,46758,3.293,2.500,579.894,190.997,0,1.815,1.815,None
(ID46758 : ID46870),18,46758,46870,0.802,3.500,580.562,190.912,0,0.895,0.895,None
(ID46870 : ID46848),18,46870,46848,0.788,4.500,580.221,191.705,0,0.888,0.888,None
(ID46848 : ID46894),18,46848,46894,0.059,5.500,579.932,192.176,0,0.242,0.242,None
(ID46894 : ID46913),18,46894,46913,0.675,6.500,580.059,192.681,0,0.822,0.822,None
(ID46913 : ID46936),18,46913,46936,0.811,7.500,580.100,192.628,0,0.901,0.901,None
(ID46936 : ID46979),18,46936,46979,3.252,8.500,580.263,193.051,0,1.803,1.803,None
(ID46979 : ID46958),18,46979,46958,3.579,9.500,581.249,193.298,0,1.892,1.892,None
(ID46958 : ID46998),18,46958,46998,2.720,10.500,582.215,191.897,0,1.649,1.649,None
(ID46998 : ID47020),18,46998,47020,0.469,11.500,582.473,190.768,0,0.685,0.685,None
(ID47020 : ID47039),18,47020,47039,0.143,12.500,582.675,190.443,0,0.379,0.379,None
(ID47039 : ID47058),18,47039,47058,0.492,13.500,583.199,190.560,0,0.702,0.702,None
(ID47058 : ID47080),18,47058,47080,3.983,14.500,583.395,189.673,0,1.996,1.996,None
(ID47080 : ID47100),18,47080,47100,1.803,15.500,583.874,188.428,0,1.343,1.343,None
(ID47100 : ID47117),18,47100,47117,7.446,16.500,584.204,186.837,0,2.729,2.729,None
(ID47117 : ID47137),18,47117,47137,7.805,17.500,583.692,184.125,0,2.794,2.794,None
(ID47137 : ID47158),18,47137,47158,3.267,18.500,582.854,182.084,0,1.807,1.807,None
(ID47158 : ID47198),18,47158,47198,3.265,19.500,581.707,180.692,0,1.807,1.807,None
(ID47198 : ID47178),18,47198,47178,0.975,20.500,580.831,179.608,0,0.987,0.987,None
(ID47178 : ID47218),18,47178,47218,3.987,21.500,580.002,178.382,0,1.997,1.997,None
(ID47218 : ID47239),18,47218,47239,9.995,22.500,578.050,176.922,0,3.162,3.162,None
(ID47239 : ID47262),18,47239,47262,1.393,23.500,576.900,175.838,0,1.180,1.180,None
(ID47262 : ID47303),18,47262,47303,1.597,24.500,577.185,174.710,0,1.264,1.264,None
(ID47303 : ID47283),18,47303,47283,0.605,25.500,576.763,174.107,0,0.778,0.778,None
(ID47283 : ID47324),18,47283,47324,0.114,26.500,576.533,174.076,0,0.337,0.337,None
(ID47324 : ID47370),18,47324,47370,1.418,27.500,576.907,173.462,0,1.191,1.191,None
(ID47370 : ID47344),18,47370,47344,3.213,28.500,577.956,172.574,0,1.792,1.792,None
(ID47344 : ID47410),18,47344,47410,0.561,29.500,579.084,172.011,0,0.749,0.749,None
(ID47410 : ID47391),18,47410,47391,4.173,30.500,580.326,171.397,0,2.043,2.043,None
(ID47391 : ID47451),18,47391,47451,0.190,31.500,581.151,171.193,0,0.436,0.436,None
(ID47451 : ID47431),18,47451,47431,3.223,32.500,581.924,171.294,0,1.795,1.795,None
(ID47431 : ID47470),18,47431,47470,3.221,33.500,581.924,171.284,0,1.795,1.795,None
(ID47470 : ID47488),18,47470,47488,2.392,34.500,580.257,171.306,0,1.546,1.546,None
(ID47488 : ID47509),18,47488,47509,89.852,35.500,574.795,171.933,0,9.479,9.479,None
(ID46783 : ID46804),19,46783,46804,65.916,0.500,167.754,197.455,0,8.119,8.119,None
(ID46804 : ID46824),19,46804,46824,90.975,1.500,169.365,194.759,0,9.538,9.538,None
(ID46824 : ID46760),19,46824,46760,99.073,2.500,169.366,193.183,0,9.954,9.954,None
(ID46760 : ID46871),19,46760,46871,114.569,3.500,169.912,192.398,0,10.704,10.704,None
(ID46871 : ID46847),19,46871,46847,106.244,4.500,170.320,191.463,0,10.307,10.307,None
(ID46847 : ID46893),19,46847,46893,59.811,5.500,169.114,191.008,0,7.734,7.734,None
(ID46893 : ID46912),19,46893,46912,167.884,6.500,166.492,190.716,0,12.957,12.957,None
(ID46912 : ID46935),19,46912,46935,166.871,7.500,166.618,188.916,0,12.918,12.918,None
(ID46935 : ID46978),19,46935,46978,479.844,8.500,162.158,187.546,0,21.905,21.905,None
(ID46978 : ID46956),19,46978,46956,1.025,9.500,151.247,186.050,0,1.012,1.012,None
(ID46956 : ID46996),19,46956,46996,88.096,10.500,146.551,185.536,0,9.386,9.386,None
(ID46996 : ID47018),19,46996,47018,0.006,11.500,141.867,185.491,0,0.077,0.077,None
(ID47018 : ID47037),19,47018,47037,161.901,12.500,148.182,184.618,0,12.724,12.724,None
(ID47037 : ID47056),19,47037,47056,106.386,13.500,149.481,185.015,0,10.314,10.314,None
(ID47056 : ID47078),19,47056,47078,15.121,14.500,146.395,185.953,0,3.889,3.889,None
(ID47078 : ID47098),19,47078,47098,11.763,15.500,146.719,185.037,0,3.430,3.430,None
(ID47098 : ID47118),19,47098,47118,23.886,16.500,142.754,185.022,0,4.887,4.887,None
(ID47118 : ID47138),19,47118,47138,14.046,17.500,138.920,186.796,0,3.748,3.748,None
(ID47138 : ID47161),19,47138,47161,53.172,18.500,140.929,186.859,0,7.292,7.292,None
(ID47161 : ID47201),19,47161,47201,7.849,19.500,143.083,186.223,0,2.802,2.802,None
(ID47201 : ID47181),19,47201,47181,1.888,20.500,141.242,187.139,0,1.374,1.374,None
(ID47181 : ID47221),19,47181,47221,2.294,21.500,141.171,186.978,0,1.514,1.514,None
(ID47221 : ID47242),19,47221,47242,100.563,22.500,136.743,187.534,0,10.028,10.028,None
(ID47242 : ID47265),19,47242,47265,32.098,23.500,134.489,187.629,0,5.666,5.666,None
(ID47265 : ID47306),19,47265,47306,3.719,24.500,136.148,186.503,0,1.928,1.928,None
(ID47306 : ID47286),19,47306,47286,3.247,25.500,135.743,185.741,0,1.802,1.802,None
(ID47286 : ID47327),19,47286,47327,1.888,26.500,135.718,185.398,0,1.374,1.374,None
(ID47327 : ID47374),19,47327,47374,6.602,27.500,133.861,185.921,0,2.569,2.569,None
(ID47374 : ID47347),19,47374,47347,1.049,28.500,132.270,186.481,0,1.024,1.024,None
(ID47347 : ID47413),19,47347,47413,3.853,29.500,131.194,186.262,0,1.963,1.963,None
(ID47413 : ID47394),19,47413,47394,2.737,30.500,129.627,185.463,0,1.654,1.654,None
(ID47394 : ID47454),19,47394,47454,3.650,31.500,127.889,185.506,0,1.911,1.911,None
(ID47454 : ID47433),19,47454,47433,6.458,32.500,126.297,184.641,0,2.541,2.541,None
(ID47433 : ID47472),19,47433,47472,11.608,33.500,124.454,184.785,0,3.407,3.407,None
(ID47472 : ID47490),19,47472,47490,8.706,34.500,122.119,185.093,0,2.951,2.951,None
(ID47490 : ID47511),19,47490,47511,16.962,35.500,119.177,185.193,0,4.118,4.118,None
(ID47511 : ID47532),19,47511,47532,21.955,36.500,119.637,185.557,0,4.686,4.686,None
(ID47532 : ID47554),19,47532,47554,5.330,37.500,121.162,184.002,0,2.309,2.309,None
(ID47554 : ID47574),19,47554,47574,6.290,38.500,120.119,184.316,0,2.508,2.508,None
(ID47574 : ID47594),19,47574,47594,10.348,39.500,118.363,186.249,0,3.217,3.217,None
(ID47594 : ID47614),19,47594,47614,6.382,40.500,115.672,187.131,0,2.526,2.526,None
(ID47614 : ID47639),19,47614,47639,39.087,41.500,116.738,185.196,0,6.252,6.252,None
(ID47639 : ID47660),19,47639,47660,5.519,42.500,120.081,182.524,0,2.349,2.349,None
(ID47660 : ID47701),19,47660,47701,24.984,43.500,118.791,182.891,0,4.998,4.998,None
(ID47701 : ID47681),19,47701,47681,0.585,44.500,116.101,183.760,0,0.765,0.765,None
(ID47681 : ID47726),19,47681,47726,4.538,45.500,114.675,183.863,0,2.130,2.130,None
(ID47726 : ID47745),19,47726,47745,0.884,46.500,113.666,183.571,0,0.940,0.940,None
(ID47745 : ID47786),19,47745,47786,1.505,47.500,114.148,183.531,0,1.227,1.227,None
(ID47786 : ID47766),19,47786,47766,12.407,48.500,113.133,184.954,0,3.522,3.522,None
(ID47766 : ID47807),19,47766,47807,10.388,49.500,111.105,184.443,0,3.223,3.223,None
(ID47807 : ID47829),19,47807,47829,2.452,50.500,110.954,183.595,0,1.566,1.566,None
(ID47829 : ID47894),19,47829,47894,5.029,51.500,112.470,184.512,0,2.243,2.243,None
(ID47894 : ID47872),19,47894,47872,0.323,52.500,113.361,184.972,0,0.569,0.569,None
(ID47872 : ID47851),19,47872,47851,2.654,53.500,113.877,185.561,0,1.629,1.629,None
(ID47851 : ID47918),19,47851,47918,0.021,54.500,114.537,185.993,0,0.143,0.143,None
(ID47918 : ID47943),19,47918,47943,9.568,55.500,113.258,186.984,0,3.093,3.093,None
(ID47943 : ID47964),19,47943,47964,2.066,56.500,111.329,188.060,0,1.437,1.437,None
(ID47964 : ID47990),19,47964,47990,7.723,57.500,111.084,186.879,0,2.779,2.779,None
(ID47990 : ID48008),19,47990,48008,7.670,58.500,110.977,184.306,0,2.769,2.769,None
(ID48008 : ID48029),19,48008,48029,1.356,59.500,109.830,183.117,0,1.164,1.164,None
(ID48029 : ID48050),19,48029,48050,6.925,60.500,108.739,181.979,0,2.632,2.632,None
(ID48050 : ID48072),19,48050,48072,26.854,61.500,106.927,183.009,0,5.182,5.182,None
(ID48072 : ID48092),19,48072,48092,24.619,62.500,107.636,183.796,0,4.962,4.962,None
(ID48092 : ID48118),19,48092,48118,14.072,63.500,108.414,183.756,0,3.751,3.751,None
(ID48118 : ID48142),19,48118,48142,0.180,64.500,106.987,185.089,0,0.425,0.425,None
(ID48142 : ID48165),19,48142,48165,15.344,65.500,107.108,186.940,0,3.917,3.917,None
(ID48165 : ID48190),19,48165,48190,11.910,66.500,106.542,187.391,0,3.451,3.451,None
(ID48190 : ID48215),19,48190,48215,5.101,67.500,105.336,184.826,0,2.259,2.259,None
(ID48215 : ID48238),19,48215,48238,8.967,68.500,105.334,185.206,0,2.994,2.994,None
(ID48238 : ID48264),19,48238,48264,16.494,69.500,105.347,188.676,0,4.061,4.061,None
(ID48264 : ID48286),19,48264,48286,4.045,70.500,104.357,189.946,0,2.011,2.011,None
(ID48286 : ID48309),19,48286,48309,3.991,71.500,103.582,188.213,0,1.998,1.998,None
(ID48309 : ID48335),19,48309,48335,27.036,72.500,104.744,189.495,0,5.200,5.200,None
(ID48335 : ID48359),19,48335,48359,8.814,73.500,104.578,191.344,0,2.969,2.969,None
(ID48359 : ID48382),19,48359,48382,3.615,74.500,103.365,189.988,0,1.901,1.901,None
(ID48382 : ID48405),19,48382,48405,1.178,75.500,103.571,188.518,0,1.085,1.085,None
(ID48405 : ID48427),19,48405,48427,8.429,76.500,104.549,186.904,0,2.903,2.903,None
(ID48427 : ID48450),19,48427,48450,39.704,77.500,103.406,188.161,0,6.301,6.301,None
(ID48450 : ID48474),19,48450,48474,0.945,78.500,101.196,190.968,0,0.972,0.972,None
(ID48474 : ID48495),19,48474,48495,4.523,79.500,101.713,192.320,0,2.127,2.127,None
(ID48495 : ID48519),19,48495,48519,1.476,80.500,101.825,193.550,0,1.215,1.215,None
(ID48519 : ID48541),19,48519,48541,10.623,81.500,100.985,192.313,0,3.259,3.259,None
(ID48541 : ID48569),19,48541,48569,4.492,82.500,100.814,191.766,0,2.119,2.119,None
(ID48569 : ID48594),19,48569,48594,5.261,83.500,100.181,193.623,0,2.294,2.294,None
(ID48594 : ID48618),19,48594,48618,1.897,84.500,98.686,194.372,0,1.377,1.377,None
(ID48618 : ID48639),19,48618,48639,0.012,85.500,97.992,194.254,0,0.110,0.110,None
(ID48639 : ID48664),19,48639,48664,3.499,86.500,97.424,193.451,0,1.871,1.871,None
(ID48664 : ID48688),19,48664,48688,3.278,87.500,97.533,193.312,0,1.811,1.811,None
(ID48688 : ID48714),19,48688,48714,7.263,88.500,97.504,192.770,0,2.695,2.695,None
(ID48714 : ID48737),19,48714,48737,15.241,89.500,95.082,190.701,0,3.904,3.904,None
(ID48737 : ID48763),19,48737,48763,33.821,90.500,93.447,192.691,0,5.816,5.816,None
(ID48763 : ID48783),19,48763,48783,22.505,91.500,94.423,193.398,0,4.744,4.744,None
(ID48783 : ID48806),19,48783,48806,31.838,92.500,96.593,193.712,0,5.643,5.643,None
(ID48806 : ID48831),19,48806,48831,25.540,93.500,97.011,193.851,0,5.054,5.054,None
(ID48831 : ID48858),19,48831,48858,16.844,94.500,98.067,192.199,0,4.104,4.104,None
(ID48858 : ID48884),19,48858,48884,11.425,95.500,98.573,193.847,0,3.380,3.380,None
(ID46850 : ID46897),21,46850,46897,1.217,5.500,571.025,211.894,0,1.103,1.103,None
(ID46897 : ID46915),21,46897,46915,1.885,6.500,571.914,212.462,0,1.373,1.373,None
(ID46915 : ID46937),21,46915,46937,307.780,7.500,578.788,206.303,0,17.544,17.544,None
(ID46937 : ID46980),21,46937,46980,0.249,8.500,584.729,200.104,0,0.499,0.499,None
(ID46980 : ID46999),21,46980,46999,10.120,10.000,586.071,200.092,0,1.591,3.181,None
(ID46999 : ID47019),21,46999,47019,475.732,11.500,596.434,193.586,0,21.811,21.811,None
(ID47019 : ID47038),21,47019,47038,3.784,12.500,606.176,187.026,0,1.945,1.945,None
(ID47038 : ID47057),21,47038,47057,2.210,13.500,607.023,187.678,0,1.487,1.487,None
(ID47057 : ID47079),21,47057,47079,0.259,14.500,607.005,188.179,0,0.508,0.508,None
(ID47079 : ID47099),21,47079,47099,4.615,15.500,607.899,187.219,0,2.148,2.148,None
(ID47099 : ID47160),21,47099,47160,4.453,17.500,608.219,185.545,0,0.703,2.110,None
(ID47160 : ID47200),21,47160,47200,8.209,19.500,606.370,184.985,0,2.865,2.865,None
(ID47200 : ID47180),21,47200,47180,3.010,20.500,604.293,185.886,0,1.735,1.735,None
(ID47180 : ID47220),21,47180,47220,2.337,21.500,603.464,185.648,0,1.529,1.529,None
(ID47220 : ID47241),21,47220,47241,10.076,22.500,601.764,184.652,0,3.174,3.174,None
(ID47241 : ID47264),21,47241,47264,1.672,23.500,599.559,184.294,0,1.293,1.293,None
(ID47264 : ID47305),21,47264,47305,2.588,24.500,598.929,183.375,0,1.609,1.609,None
(ID47305 : ID47285),21,47305,47285,0.176,25.500,599.138,182.518,0,0.420,0.420,None
(ID47285 : ID47326),21,47285,47326,4.496,26.500,598.561,183.182,0,2.120,2.120,None
(ID47326 : ID47373),21,47326,47373,0.200,27.500,597.627,183.737,0,0.447,0.447,None
(ID47373 : ID47346),21,47373,47346,0.996,28.500,597.972,183.527,0,0.998,0.998,None
(ID47346 : ID47412),21,47346,47412,0.940,29.500,598.181,183.090,0,0.970,0.970,None
(ID47412 : ID47393),21,47412,47393,2.605,30.500,598.692,182.812,0,1.614,1.614,None
(ID47393 : ID47453),21,47393,47453,2.682,31.500,598.844,183.427,0,1.638,1.638,None
(ID47453 : ID47434),21,47453,47434,3.234,32.500,599.036,184.251,0,1.798,1.798,None
(ID47434 : ID47473),21,47434,47473,16.012,33.500,598.166,185.613,0,4.001,4.001,None
(ID47473 : ID47491),21,47473,47491,0.298,34.500,596.481,186.381,0,0.546,0.546,None
(ID47491 : ID47512),21,47491,47512,8.925,35.500,595.060,186.489,0,2.988,2.988,None
(ID47512 : ID47533),21,47512,47533,0.139,36.500,593.519,186.709,0,0.373,0.373,None
(ID47533 : ID47555),21,47533,47555,7.886,37.500,592.561,187.658,0,2.808,2.808,None
(ID47555 : ID47575),21,47555,47575,19.939,38.500,593.787,187.972,0,4.465,4.465,None
(ID47575 : ID47595),21,47575,47595,3.024,39.500,595.315,187.844,0,1.739,1.739,None
(ID46764 : ID46875),22,46764,46875,18.145,3.500,452.505,244.747,0,4.260,4.260,None
(ID46875 : ID46854),22,46875,46854,1.799,4.500,451.503,243.649,0,1.341,1.341,None
(ID46854 : ID46898),22,46854,46898,207.300,5.500,456.877,249.333,0,14.398,14.398,None
(ID46898 : ID46916),22,46898,46916,2.363,6.500,462.422,255.035,0,1.537,1.537,None
(ID46916 : ID46940),22,46916,46940,85.406,7.500,459.674,252.318,0,9.242,9.242,None
(ID46940 : ID46983),22,46940,46983,7.729,8.500,457.106,250.213,0,2.780,2.780,None
(ID46983 : ID46963),22,46983,46963,179.922,9.500,462.296,256.361,0,13.413,13.413,None
(ID46963 : ID47004),22,46963,47004,13.610,10.500,467.436,263.018,0,3.689,3.689,None
(ID47004 : ID47023),22,47004,47023,158.201,11.500,463.224,260.680,0,12.578,12.578,None
(ID47023 : ID47042),22,47023,47042,12.348,12.500,457.447,255.142,0,3.514,3.514,None
(ID47042 : ID47062),22,47042,47062,25.551,13.500,458.076,255.629,0,5.055,5.055,None
(ID47062 : ID47085),22,47062,47085,191.520,14.500,464.438,262.610,0,13.839,13.839,None
(ID47085 : ID47104),22,47085,47104,7.741,15.500,468.400,266.501,0,2.782,2.782,None
(ID47104 : ID47123),22,47104,47123,4.278,16.500,466.613,265.486,0,2.068,2.068,None
(ID47123 : ID47142),22,47123,47142,30.736,17.500,463.264,264.124,0,5.544,5.544,None
(ID47142 : ID47165),22,47142,47165,4.555,18.500,459.927,262.275,0,2.134,2.134,None
(ID47165 : ID47205),22,47165,47205,1.255,19.500,458.652,261.440,0,1.120,1.120,None
(ID47205 : ID47183),22,47205,47183,8.512,20.500,457.241,260.046,0,2.918,2.918,None
(ID47183 : ID47225),22,47183,47225,267.131,21.500,461.472,265.298,0,16.344,16.344,None
(ID47225 : ID47248),22,47225,47248,5.569,22.500,465.687,271.646,0,2.360,2.360,None
(ID47248 : ID47270),22,47248,47270,2.976,23.500,464.605,272.700,0,1.725,1.725,None
(ID47270 : ID47310),22,47270,47310,14.104,24.500,466.338,274.452,0,3.756,3.756,None
(ID47310 : ID47290),22,47310,47290,1.270,25.500,468.147,275.886,0,1.127,1.127,None
(ID46919 : ID46944),27,46919,46944,17.952,7.500,582.713,262.144,0,4.237,4.237,None
(ID46944 : ID46985),27,46944,46985,42.598,8.500,577.457,263.294,0,6.527,6.527,None
(ID46985 : ID46964),27,46985,46964,7.324,9.500,572.973,264.390,0,2.706,2.706,None
(ID46964 : ID47003),27,46964,47003,3.616,10.500,572.563,264.423,0,1.901,1.901,None
(ID47003 : ID47026),27,47003,47026,0.579,11.500,573.473,264.498,0,0.761,0.761,None
(ID47026 : ID47044),27,47026,47044,9.518,12.500,575.020,264.767,0,3.085,3.085,None
(ID47044 : ID47064),27,47044,47064,55.102,13.500,580.046,263.386,0,7.423,7.423,None
(ID47064 : ID47083),27,47064,47083,5.752,14.500,584.123,261.072,0,2.398,2.398,None
(ID47083 : ID47102),27,47083,47102,23.735,15.500,586.657,258.561,0,4.872,4.872,None
(ID47102 : ID47121),27,47102,47121,8.810,16.500,590.009,257.570,0,2.968,2.968,None
(ID47121 : ID47140),27,47121,47140,3.476,17.500,592.347,258.060,0,1.864,1.864,None
(ID47140 : ID47163),27,47140,47163,7.862,18.500,594.551,257.487,0,2.804,2.804,None
(ID47163 : ID47204),27,47163,47204,8.965,19.500,597.088,257.700,0,2.994,2.994,None
(ID47204 : ID47184),27,47204,47184,8.814,20.500,599.336,259.614,0,2.969,2.969,None
(ID47184 : ID47223),27,47184,47223,0.307,21.500,600.595,260.691,0,0.554,0.554,None
(ID47223 : ID47245),27,47223,47245,0.050,22.500,600.981,260.649,0,0.223,0.223,None
(ID47245 : ID47268),27,47245,47268,0.243,23.500,600.910,260.476,0,0.493,0.493,None
(ID47268 : ID47308),27,47268,47308,0.685,24.500,600.587,259.921,0,0.828,0.828,None
(ID47308 : ID47288),27,47308,47288,0.134,25.500,600.584,259.653,0,0.367,0.367,None
(ID47288 : ID47329),27,47288,47329,1.101,26.500,600.547,260.268,0,1.049,1.049,None
(ID47329 : ID47376),27,47329,47376,1.058,27.500,600.058,260.354,0,1.029,1.029,None
(ID47376 : ID47351),27,47376,47351,0.003,28.500,599.749,259.919,0,0.055,0.055,None
(ID47351 : ID47415),27,47351,47415,1.308,29.500,599.188,259.801,0,1.144,1.144,None
(ID47415 : ID47396),27,47415,47396,0.222,30.500,598.835,259.816,0,0.472,0.472,None
(ID47396 : ID47457),27,47396,47457,2.371,31.500,599.809,260.022,0,1.540,1.540,None
(ID47457 : ID47436),27,47457,47436,4.338,32.500,601.602,259.967,0,2.083,2.083,None
(ID47436 : ID47476),27,47436,47476,0.395,33.500,602.739,260.105,0,0.628,0.628,None
(ID47476 : ID47494),27,47476,47494,2.630,34.500,602.252,259.849,0,1.622,1.622,None
(ID47494 : ID47514),27,47494,47514,0.945,35.500,601.659,259.784,0,0.972,0.972,None
(ID47514 : ID47535),27,47514,47535,0.439,36.500,601.941,260.446,0,0.663,0.663,None
(ID47535 : ID47557),27,47535,47557,1.010,37.500,602.717,260.538,0,1.005,1.005,None
(ID47557 : ID47577),27,47557,47577,0.311,38.500,603.005,260.267,0,0.558,0.558,None
(ID47577 : ID47597),27,47577,47597,4.085,39.500,602.052,260.762,0,2.021,2.021,None
(ID47597 : ID47617),27,47597,47617,3.021,40.500,601.412,260.581,0,1.738,1.738,None
(ID47617 : ID47642),27,47617,47642,0.631,41.500,601.498,260.115,0,0.794,0.794,None
(ID47642 : ID47663),27,47642,47663,0.983,42.500,601.911,260.753,0,0.992,0.992,None
(ID47663 : ID47705),27,47663,47705,0.377,43.500,602.616,261.137,0,0.614,0.614,None
(ID47705 : ID47685),27,47705,47685,1.744,44.500,603.413,260.880,0,1.321,1.321,None
(ID47685 : ID47728),27,47685,47728,0.387,45.500,604.204,260.641,0,0.622,0.622,None
(ID47728 : ID47748),27,47728,47748,5.579,46.500,605.588,261.182,0,2.362,2.362,None
(ID47748 : ID47788),27,47748,47788,4.820,47.500,605.617,261.698,0,2.195,2.195,None
(ID47788 : ID47768),27,47788,47768,0.896,48.500,604.313,261.412,0,0.947,0.947,None
(ID47768 : ID47810),27,47768,47810,0.900,49.500,604.521,261.207,0,0.948,0.948,None
(ID47810 : ID47832),27,47810,47832,2.979,50.500,604.157,261.779,0,1.726,1.726,None
(ID47832 : ID47897),27,47832,47897,3.377,51.500,602.483,262.372,0,1.838,1.838,None
(ID47897 : ID47875),27,47897,47875,10.766,52.500,603.069,263.332,0,3.281,3.281,None
(ID47875 : ID47854),27,47875,47854,2.782,53.500,603.708,264.061,0,1.668,1.668,None
(ID47854 : ID47923),27,47854,47923,1.148,54.500,602.434,264.373,0,1.071,1.071,None
(ID47923 : ID47946),27,47923,47946,0.975,55.500,602.401,264.958,0,0.987,0.987,None
(ID47946 : ID47967),27,47946,47967,0.213,56.500,602.897,265.450,0,0.461,0.461,None
(ID47967 : ID47994),27,47967,47994,3.741,57.500,603.897,265.989,0,1.934,1.934,None
(ID47994 : ID48013),27,47994,48013,0.482,58.500,604.545,266.543,0,0.694,0.694,None
(ID48013 : ID48033),27,48013,48033,3.839,59.500,603.313,266.912,0,1.959,1.959,None
(ID48033 : ID48054),27,48033,48054,2.854,60.500,602.686,267.827,0,1.689,1.689,None
(ID48054 : ID48076),27,48054,48076,3.792,61.500,602.055,268.561,0,1.947,1.947,None
(ID48076 : ID48098),27,48076,48098,4.519,62.500,600.052,268.785,0,2.126,2.126,None
(ID48098 : ID48123),27,48098,48123,0.133,63.500,599.136,269.191,0,0.365,0.365,None
